crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
SOYBEAN,200500076,,,,PVP,2005,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92M01. XB19U04. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500076.pdf,,,,,,18
SOYBEAN,200500077,,,,PVP,2005,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92M61. YB27V04. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500077.pdf,,,,,,18
SOYBEAN,200500078,,,,PVP,2005,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93M01. NA. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500078.pdf,,,,,,18
SOYBEAN,200500079,,,,PVP,2005,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93M12. XB31U04. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500079.pdf,,,,,,18
SOYBEAN,200500080,,,,PVP,2005,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93M42. XB34D04. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500080.pdf,,,,,,18
SOYBEAN,200500081,,,,PVP,2005,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93M51. XB35L04. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500081.pdf,,,,,,18
SOYBEAN,200500082,,,,PVP,2005,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93M94. XB39J04. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500082.pdf,,,,,,18
SOYBEAN,200500083,,,,PVP,2005,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94M50. XB44D04. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500083.pdf,,,,,,18
SOYBEAN,200500084,,,,PVP,2005,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94M80. XB48T04. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500084.pdf,,,,,,18
SOYBEAN,200500085,,,,PVP,2005,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95M30. XB53J04. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500085.pdf,,,,,,18
SOYBEAN,200500086,,,,PVP,2005,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95M50. XB55K04. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500086.pdf,,,,,,18
SOYBEAN,200500087,,,,PVP,2005,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95M81. XB58Z04. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500087.pdf,,,,,,18
SOYBEAN,200500088,,,,PVP,2005,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96M60. XB64C04. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500088.pdf,,,,,,18
"WHEAT, COMMON",200500089,,,,PVP,2006,"University of Georgia Research Foundation, Inc. (UGARF) and Florida Agricultural Experiment Station (FAES)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"McIntosh. GA931233E17. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500089.pdf,,,,,,18
LETTUCE,200500090,,,,PVP,2006,Nunhems B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flagstaff. Exp. 5911. LETTUCE,2010,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500090.pdf,,,,,,18
ROUGH BLUEGRASS,200500093,,,,PVP,2009,"DLF Pickseed USA, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sabre III. CIS-PT 35. ROUGH BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500093.pdf,,,,,,18
FESCUE,200500094,,,,PVP,2008,"NexGen Turf Research, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bonsai 3000. ATF804. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500094.pdf,,,,,,18
FESCUE,200500095,,,,PVP,2008,"NexGen Turf Research, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cortez II. ATF801. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500095.pdf,,,,,,18
FESCUE,200500096,,,,PVP,2007,Advanta Seeds B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AHF116. AHF116. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500096.pdf,,,,,,18
KENTUCKY BLUEGRASS,200500097,,,,PVP,2010,Cascade International Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Appalachian. A98-139. KENTUCKY BLUEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500097.pdf,,,,,,18
SORGHUM,200500098,,,,PVP,2005,The United States Government as represented by the Secretary of Agriculture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atlas bmr-12. Atlas bmr-12. SORGHUM,2010,,,,sorghum,sorghum,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500098.pdf,,,,,,18
RYEGRASS,200500099,,,,PVP,2010,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PST-2RT. PST-2RT. RYEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500099.pdf,,,,,,18
"CORN, FIELD",200500100,,,,PVP,2007,Syngenta Participations AG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NP2467. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500100.pdf,,,,,,18
WHITE CLOVER,200500101,,,,PVP,2008,"University of Georgia Research Foundation, Inc. (UGARF) and Grasslanz Technology Limited, New Zeal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Resolute. GA 21160, GC137. WHITE CLOVER",2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500101.pdf,,,,,,18
"WHEAT, COMMON",200500102,,,,PVP,2006,South Dakota Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Wendy. SD97W604. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500102.pdf,,,,,,18
RICE,200500103,,,,PVP,2005,Texas Agricultural Experiment Station/ USDA-ARS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cala. RU 0003006. RICE,2010,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500103.pdf,,,,,,18
OAT,200500104,,,,PVP,2006,Board of Trustees of the University of Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spurs. IL 95-1241. OAT,2010,,,,oat,oat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500104.pdf,,,,,,18
FIELD BEAN,200500105,,,,PVP,2005,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Windbreaker. XP 08530762. FIELD BEAN,2010,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500105.pdf,,,,,,18
FIELD BEAN,200500106,,,,PVP,2005,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chianti. XP 08530759. FIELD BEAN,2010,,,,beanfield,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500106.pdf,,,,,,18
COTTON,200500107,,,,PVP,2005,Commonwealth Scientific and Industrial Research Organisation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM 989 B2R. FMX407B2R. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500107.pdf,,,,,,18
COTTON,200500108,,,,PVP,2005,Commonwealth Scientific and Industrial Research Organisation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM 991B2R. FMX415B2R. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500108.pdf,,,,,,18
COTTON,200500109,,,,PVP,2005,Commonwealth Scientific and Industrial Research Organisation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM 960 B2R. FMX414B2R. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500109.pdf,,,,,,18
COTTON,200500110,,,,PVP,2005,Commonwealth Scientific and Industrial Research Organisation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM 800B2R. FMX413B2R. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500110.pdf,,,,,,18
RYEGRASS,200500111,,,,PVP,2010,"Rutgers, The State University of New Jersey - Cook College",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paragon GLR. 12001. RYEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500111.pdf,,,,,,18
COTTON,200500112,,,,PVP,2006,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cobalt Pima. E303. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500112.pdf,,,,,,18
COTTON,200500113,,,,PVP,2005,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Acala NemX HY. C101. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500113.pdf,,,,,,18
COTTON,200500114,,,,PVP,2005,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Acala Fiesta RR. C203. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500114.pdf,,,,,,18
COTTON,200500115,,,,PVP,2005,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hammer. C103. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500115.pdf,,,,,,18
COTTON,200500116,,,,PVP,2007,BASF Agricultural Solutions Seed US LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Acala Ultima EF. C201. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500116.pdf,,,,,,18
RYEGRASS,200500118,,,,PVP,2010,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Showtime. PST-2LA. RYEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500118.pdf,,,,,,18
FESCUE,200500119,,,,PVP,2008,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Innovator. PST-5KI. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500119.pdf,,,,,,18
FESCUE,200500120,,,,PVP,2007,"Pure-Seed Testing, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Florentine GT. PST-4CR1. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500120.pdf,,,,,,18
PEANUT,200500121,,,,PVP,2005,"University of Georgia Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia-04S. GA 982502. PEANUT,2010,,,,peanut,peanut,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500121.pdf,,,,,,18
SOYBEAN,200500125,,,,PVP,2005,Delta and Pine Land Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339013. J00172-84. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500125.pdf,,,,,,18
SOYBEAN,200500126,,,,PVP,2005,Delta and Pine Land Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4136015. J00172-100. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500126.pdf,,,,,,18
SOYBEAN,200500127,,,,PVP,2005,Delta and Pine Land Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3133014. J00173-14. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500127.pdf,,,,,,18
SOYBEAN,200500128,,,,PVP,2005,Delta and Pine Land Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6084016. C00-114622. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500128.pdf,,,,,,18
OAT,200500132,,,,PVP,2006,Wisconsin Alumni Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Esker. X8179-1. OAT,2010,,,,oat,oat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500132.pdf,,,,,,18
COTTON,200500134,,,,PVP,2006,BASF Agricultural Solutions Seed US LLC and Cotton Seed International Proprietary Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM 958LL. E0052LL. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500134.pdf,,,,,,18
COTTON,200500135,,,,PVP,2006,BASF Agricultural Solutions Seed US LLC and Cotton Seed International Proprietary Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM 966LL. E0222LL. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500135.pdf,,,,,,18
COTTON,200500136,,,,PVP,2006,BASF Agricultural Solutions Seed US LLC and Cotton Seed International Proprietary Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM 981LL. E1003LL. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500136.pdf,,,,,,18
COTTON,200500137,,,,PVP,2006,BASF Agricultural Solutions Seed US LLC and Cotton Seed International Proprietary Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FM 832LL. E1006LL. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500137.pdf,,,,,,18
POTATO,200500138,,,,PVP,2011,University of Idaho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Western Russet. A7961-1. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500138.pdf,,,,,,18
POTATO,200500139,,,,PVP,2010,"Colorado Certified Potato Growers' Association, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rio Grande Russet. AC89536-5RU. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500139.pdf,,,,,,18
THISTLE,200500140,,,,PVP,2014,"Niger1, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Earlybird 50. NS031. THISTLE,2010,,,,thistle,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500140.pdf,,,,,,18
FESCUE,200500141,,,,PVP,2008,"Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucy. HOE. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500141.pdf,,,,,,18
RYEGRASS,200500142,,,,PVP,2010,"Rutgers, The State University of New Jersey - Cook College",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1G2. 1G2. RYEGRASS,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500142.pdf,,,,,,18
LETTUCE,200500143,,,,PVP,2007,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Passport. RS06485552. LETTUCE,2010,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500143.pdf,,,,,,18
"WHEAT, COMMON",200500144,,,,PVP,2006,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Nick. BZ 698-31. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500144.pdf,,,,,,18
"CORN, FIELD",200500145,,,,PVP,2008,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I071535. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500145.pdf,,,,,,18
"CORN, FIELD",200500146,,,,PVP,2008,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I113752. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500146.pdf,,,,,,18
"CORN, FIELD",200500147,,,,PVP,2008,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I116412. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500147.pdf,,,,,,18
"CORN, FIELD",200500148,,,,PVP,2008,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I390033. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500148.pdf,,,,,,18
MUSKMELON,200500150,,,,PVP,2008,"Abbott & Cobb, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACX-351. NA. MUSKMELON,2010,,,,melon,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500150.pdf,,,,,,18
"WHEAT, COMMON",200500151,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25R63. XW03R. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500151.pdf,,,,,,18
"WHEAT, COMMON",200500152,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25R51. XW03U. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500152.pdf,,,,,,18
"WHEAT, COMMON",200500153,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26R22. XW03X. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500153.pdf,,,,,,18
"WHEAT, COMMON",200500154,,,,PVP,2006,"Pioneer Hi-Bred International, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8404. YW03W. WHEAT, COMMON",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500154.pdf,,,,,,18
"CORN, FIELD",200500155,,,,PVP,2008,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I000091. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500155.pdf,,,,,,18
"CORN, FIELD",200500156,,,,PVP,2008,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I002573. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500156.pdf,,,,,,18
"CORN, FIELD",200500157,,,,PVP,2008,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I006234. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500157.pdf,,,,,,18
"CORN, FIELD",200500158,,,,PVP,2008,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I029010. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500158.pdf,,,,,,18
"CORN, FIELD",200500159,,,,PVP,2008,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I060062. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500159.pdf,,,,,,18
"CORN, FIELD",200500160,,,,PVP,2008,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I082216. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500160.pdf,,,,,,18
"CORN, FIELD",200500161,,,,PVP,2008,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I097062. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500161.pdf,,,,,,18
"CORN, FIELD",200500162,,,,PVP,2008,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I119135. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500162.pdf,,,,,,18
"CORN, FIELD",200500163,,,,PVP,2008,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I119148. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500163.pdf,,,,,,18
"CORN, FIELD",200500165,,,,PVP,2008,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I900429. NA. CORN, FIELD",2010,,,,corn,corn,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500165.pdf,,,,,,18
GARDEN BEAN,200500166,,,,PVP,2007,"Syngenta Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Diplomat. SB4252. GARDEN BEAN,2010,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500166.pdf,,,,,,18
"WHEAT, DURUM",200500167,,,,PVP,2006,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Primo Doro. FA-898-782. WHEAT, DURUM",2010,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500167.pdf,,,,,,18
COTTON,200500168,,,,PVP,2006,"D&PL Technology Holding Company, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DP 454 BG/RR. 03W201BR. COTTON,2010,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500168.pdf,,,,,,18
SOYBEAN,200500169,,,,PVP,2005,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pembina. ND99-2282. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500169.pdf,,,,,,18
SOYBEAN,200500170,,,,PVP,2005,NDSU Research Foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ProSoy. ND99-4022. SOYBEAN,2010,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500170.pdf,,,,,,18
FESCUE,200500171,,,,PVP,2008,"Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Falcon IV. F4. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500171.pdf,,,,,,18
FESCUE,200500172,,,,PVP,2008,"Rutgers, The State University of New Jersey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Six Point. POD. FESCUE,2010,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500172.pdf,,,,,,18
POTATO,200500173,,,,PVP,2010,EUROPLANT Pflanzenzucht GmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JELLY. NA. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500173.pdf,,,,,,18
POTATO,200500174,,,,PVP,2010,EUROPLANT Pflanzenzucht GmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ELFE. NA. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500174.pdf,,,,,,18
POTATO,200500175,,,,PVP,2010,EUROPLANT Pflanzenzucht GmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIZIA. NA. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500175.pdf,,,,,,18
POTATO,200500176,,,,PVP,2010,Saka - Ragis Pflanzenzucht GbR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Lady. NA. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500176.pdf,,,,,,18
POTATO,200500177,,,,PVP,2010,Texas Agricultural Experiment Station and Agriculture & Agri-Food Canada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC Stampede Russet. TXAV657-27Ru. POTATO,2010,,,,potato,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/200500177.pdf,,,,,,18
