crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
plum,PP11854,"A new and distinct cultivar of winter hardy hibiscus plant named `Plum Crazy` is the result of a unique hybridization. This new and distinct cultivar is characterized primarily as to novelty by its extreme cold hardiness to Zone 4, its rich dark purple ""maple-cut"" leaves, its large, campanulate plum flowers with dark purple centers and purple streaking to the petal edges, its vigorous and uniform growth habit, and its floriferous nature from midsummer until frost.",2001-05-01,Hibiscus plant named `Plum Crazy`,plant,2001,,09289835,09/289835,NA,31] NA,31109] NA,US] NA,-96.7078] NA,40.8089] NA,Lincoln] NA,7] 4] NA,PP20121] PP20811] PP24062] PP31939] PP32883] NA,Hibiscus plant named ‘Panama Red’] Hibiscus plant named ‘Panama Bronze’] Hibiscus plant named ‘Berrylicious’] Hibiscus plant named ‘15734-1 GR’] Hibiscus plant named ‘RutHib3’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,h2ybxd1kdyaxa1aqgv406zkw5] uat9dis890d8dwg3jul6gnf4p,NA,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of winter hardy hibiscus plant named `Plum Crazy` is the result of a unique hybridization. This new and distinct cultivar is characterized primarily as to novelty by its extreme cold hardiness to Zone 4, its rich dark purple ""maple-cut"" leaves, its large, campanulate plum flowers with dark purple centers and purple streaking to the petal edges, its vigorous and uniform growth habit, and its floriferous nature from midsummer until frost.. Hibiscus plant named `Plum Crazy`",2000,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11854,predicted,0,unknown,0.490651100873947,0,73
lavender,PP11855,"A distinct cultivar of Chrysanthemum plant named `Yomaggie`, characterized by its uniformly mounded, broad and dense plant habit; shiny dark green leaves; quilled daisy-type inflorescences that are about 5.7 cm in diameter; attractive upright lavender, purple-tipped ray florets and bright yellow disc florets; and numerous inflorescences per plant.",2001-05-01,Chrysanthemum plant named `Yomaggie`,plant,2001,"Yoder Brother, Inc.",09224725,09/224725,NA,39] NA,39153] NA,US] NA,-81.6051] NA,41.0128] NA,Barberton] NA,1000] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dwirdkel0q7vmi1d4338gf53o,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A distinct cultivar of Chrysanthemum plant named `Yomaggie`, characterized by its uniformly mounded, broad and dense plant habit; shiny dark green leaves; quilled daisy-type inflorescences that are about 5.7 cm in diameter; attractive upright lavender, purple-tipped ray florets and bright yellow disc florets; and numerous inflorescences per plant.. Chrysanthemum plant named `Yomaggie`",2000,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11855,predicted,0,unknown,0.489126414060593,0,73
lavender,PP11855,"A distinct cultivar of Chrysanthemum plant named `Yomaggie`, characterized by its uniformly mounded, broad and dense plant habit; shiny dark green leaves; quilled daisy-type inflorescences that are about 5.7 cm in diameter; attractive upright lavender, purple-tipped ray florets and bright yellow disc florets; and numerous inflorescences per plant.",2001-05-01,Chrysanthemum plant named `Yomaggie`,plant,2001,"Yoder Brother, Inc.",09224725,09/224725,NA,39] NA,39153] NA,US] NA,-81.6051] NA,41.0128] NA,Barberton] NA,1000] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dwirdkel0q7vmi1d4338gf53o,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A distinct cultivar of Chrysanthemum plant named `Yomaggie`, characterized by its uniformly mounded, broad and dense plant habit; shiny dark green leaves; quilled daisy-type inflorescences that are about 5.7 cm in diameter; attractive upright lavender, purple-tipped ray florets and bright yellow disc florets; and numerous inflorescences per plant.. Chrysanthemum plant named `Yomaggie`",2000,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11855,predicted,0,unknown,0.489126414060593,0,73
lavender,PP11855,"A distinct cultivar of Chrysanthemum plant named `Yomaggie`, characterized by its uniformly mounded, broad and dense plant habit; shiny dark green leaves; quilled daisy-type inflorescences that are about 5.7 cm in diameter; attractive upright lavender, purple-tipped ray florets and bright yellow disc florets; and numerous inflorescences per plant.",2001-05-01,Chrysanthemum plant named `Yomaggie`,plant,2001,"Yoder Brothers, Inc.",09224725,,,39,39153,US,-81.6065,41.009,Barberton,998,PP14950,Chrysanthemum plant named &#8216;Gedi Two Ama&#8217;,,,,,,,,,,dwirdkel0q7vmi1d4338gf53o,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A distinct cultivar of Chrysanthemum plant named `Yomaggie`, characterized by its uniformly mounded, broad and dense plant habit; shiny dark green leaves; quilled daisy-type inflorescences that are about 5.7 cm in diameter; attractive upright lavender, purple-tipped ray florets and bright yellow disc florets; and numerous inflorescences per plant.. Chrysanthemum plant named `Yomaggie`",2000,"Yoder Brothers, Inc.",9242,501502,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11855,predicted,0,unknown,0.489126414060593,0,73
lavender,PP11855,"A distinct cultivar of Chrysanthemum plant named `Yomaggie`, characterized by its uniformly mounded, broad and dense plant habit; shiny dark green leaves; quilled daisy-type inflorescences that are about 5.7 cm in diameter; attractive upright lavender, purple-tipped ray florets and bright yellow disc florets; and numerous inflorescences per plant.",2001-05-01,Chrysanthemum plant named `Yomaggie`,plant,2001,"Yoder Brothers, Inc.",09224725,,,39,39153,US,-81.6065,41.009,Barberton,998,PP14950,Chrysanthemum plant named &#8216;Gedi Two Ama&#8217;,,,,,,,,,,dwirdkel0q7vmi1d4338gf53o,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A distinct cultivar of Chrysanthemum plant named `Yomaggie`, characterized by its uniformly mounded, broad and dense plant habit; shiny dark green leaves; quilled daisy-type inflorescences that are about 5.7 cm in diameter; attractive upright lavender, purple-tipped ray florets and bright yellow disc florets; and numerous inflorescences per plant.. Chrysanthemum plant named `Yomaggie`",2000,"Yoder Brothers, Inc.",9242,501502,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11855,predicted,0,unknown,0.489126414060593,0,73
orange,PP11858,A new variety of carnation plant producing orange picotee dark pink flowers.,2001-05-08,Carnation plant named `CFPC Marmalade`,plant,2001,California Florida Plant Company,09181275,09/181275,NA,06] NA,06053] NA,US] NA,-121.655] NA,36.6744] NA,Salinas] NA,79] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b82imxnx9txdcr0s4s6whp915] gbrk88jo3skudyh9se0srgxj7,de14bb544abc2c612024ba82336d7ab4,NA,NA,NA,NA,NA,NA,A new variety of carnation plant producing orange picotee dark pink flowers.. Carnation plant named `CFPC Marmalade`,2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11858,predicted,0,unknown,0.486332178115845,0,73
orange,PP11859,"A new and distinct cultivar of Double Impatiens plant named `Balfiecobl`, characterized by its numerous orange-colored fully double flowers; upright and mounded plant habit; and freely basal-branching habit.",2001-05-08,Double impatiens plant named `Balfiecobl`,plant,2001,"Ball FloraPlant, a division of Ball Horticultural Company",09475996,09/475996,NA,17] NA,17043] NA,US] NA,-88.204] NA,41.8848] NA,West Chicago] NA,135] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dbxexc9hr80m9n0qlkdx2b4a0] xxu2irn24gq2fh08uhzvvv5b8,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Double Impatiens plant named `Balfiecobl`, characterized by its numerous orange-colored fully double flowers; upright and mounded plant habit; and freely basal-branching habit.. Double impatiens plant named `Balfiecobl`",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11859,predicted,0,unknown,0.486731171607971,0,73
blackberry,PP11861,"Description and specifications of a new and distinct blackberry variety which originated from seed produced by a hand pollinated cross of Arkansas Selection 842 (non-patented) and Arkansas Selection 1246 (non-patented) is provided. This new blackberry variety can be distinguished by its very large fruit size, high fruit yields, erect canes, late ripening, long harvest period, and good postharvest fruit characteristics.",2001-05-08,Blackberry plant named `Chickasaw`,plant,2001,The Board of Trustees of the University of Arkansas,09228498,09/228498,NA,05] NA,05143] NA,US] NA,-94.1574] NA,36.0626] NA,Fayetteville] NA,401] NA,PP20891] PP22449] PP24249] PP25864] PP26120] PP26405] PP26990] PP28598] PP31690] PP32965] PP33115] PP33140] PP33329] PP33330] NA,Blackberry plant named ‘Natchez’] Blackberry plant named ‘APF-45’] Blackberry plant named ‘APF-77’] Blackberry plant named ‘A-2312’] Blackberry plant named ‘Osage’] Blackberry plant named ‘A-1960’] Blackberry plant named ‘APF-153T’] Blackberry plant named ‘APF-190T’] Blackberry plant named ‘APF-205T’] Blackberry plant named ‘A-2454T’] Blackberry plant named ‘Caddo’] Blackberry plant named ‘A-2491T’] Blackberry plant named ‘APF-238T’] Blackberry plant named ‘Ponca’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,i34054coogi535259une4jdmr] rjiiwvf0yvi8fu9yg9wtmi8ta,NA,NA,NA,NA,NA,NA,NA,"Description and specifications of a new and distinct blackberry variety which originated from seed produced by a hand pollinated cross of Arkansas Selection 842 (non-patented) and Arkansas Selection 1246 (non-patented) is provided. This new blackberry variety can be distinguished by its very large fruit size, high fruit yields, erect canes, late ripening, long harvest period, and good postharvest fruit characteristics.. Blackberry plant named `Chickasaw`",2000,,,,blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11861,predicted,0,unknown,0.49094557762146,0,73
blackberry,PP11861,"Description and specifications of a new and distinct blackberry variety which originated from seed produced by a hand pollinated cross of Arkansas Selection 842 (non-patented) and Arkansas Selection 1246 (non-patented) is provided. This new blackberry variety can be distinguished by its very large fruit size, high fruit yields, erect canes, late ripening, long harvest period, and good postharvest fruit characteristics.",2001-05-08,Blackberry plant named `Chickasaw`,plant,2001,The Board of Trustees of the University of Arkansas,09228498,09/228498,NA,05] NA,05143] NA,US] NA,-94.1574] NA,36.0626] NA,Fayetteville] NA,401] NA,PP20891] PP22449] PP24249] PP25864] PP26120] PP26405] PP26990] PP28598] PP31690] PP32965] PP33115] PP33140] PP33329] PP33330] NA,Blackberry plant named ‘Natchez’] Blackberry plant named ‘APF-45’] Blackberry plant named ‘APF-77’] Blackberry plant named ‘A-2312’] Blackberry plant named ‘Osage’] Blackberry plant named ‘A-1960’] Blackberry plant named ‘APF-153T’] Blackberry plant named ‘APF-190T’] Blackberry plant named ‘APF-205T’] Blackberry plant named ‘A-2454T’] Blackberry plant named ‘Caddo’] Blackberry plant named ‘A-2491T’] Blackberry plant named ‘APF-238T’] Blackberry plant named ‘Ponca’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,i34054coogi535259une4jdmr] rjiiwvf0yvi8fu9yg9wtmi8ta,NA,NA,NA,NA,NA,NA,NA,"Description and specifications of a new and distinct blackberry variety which originated from seed produced by a hand pollinated cross of Arkansas Selection 842 (non-patented) and Arkansas Selection 1246 (non-patented) is provided. This new blackberry variety can be distinguished by its very large fruit size, high fruit yields, erect canes, late ripening, long harvest period, and good postharvest fruit characteristics.. Blackberry plant named `Chickasaw`",2000,,,,blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11861,predicted,0,unknown,0.49094557762146,0,73
blackberry,PP11861,"Description and specifications of a new and distinct blackberry variety which originated from seed produced by a hand pollinated cross of Arkansas Selection 842 (non-patented) and Arkansas Selection 1246 (non-patented) is provided. This new blackberry variety can be distinguished by its very large fruit size, high fruit yields, erect canes, late ripening, long harvest period, and good postharvest fruit characteristics.",2001-05-08,Blackberry plant named `Chickasaw`,plant,2001,University of Arkansas Technology Development Foundation,09228498,,,5,5143,US,-94.2055,36.0693,Fayetteville,114,"PP20891, PP22449, PP24249, PP25864, PP26120, PP26405, PP26990, PP28598, PP31690, PP32965, PP33115, PP33140, PP33329, PP33330","Blackberry plant named ‘Natchez’, Blackberry plant named ‘APF-45’, Blackberry plant named ‘APF-77’, Blackberry plant named ‘A-2312’, Blackberry plant named ‘Osage’, Blackberry plant named ‘A-1960’, Blackberry plant named ‘APF-153T’, Blackberry plant named ‘APF-190T’, Blackberry plant named ‘APF-205T’, Blackberry plant named ‘A-2454T’, Blackberry plant named ‘Caddo’, Blackberry plant named ‘A-2491T’, Blackberry plant named ‘APF-238T’, Blackberry plant named ‘Ponca’",,,,,,,,,,"i34054coogi535259une4jdmr, rjiiwvf0yvi8fu9yg9wtmi8ta",NA,,,,,,,"Description and specifications of a new and distinct blackberry variety which originated from seed produced by a hand pollinated cross of Arkansas Selection 842 (non-patented) and Arkansas Selection 1246 (non-patented) is provided. This new blackberry variety can be distinguished by its very large fruit size, high fruit yields, erect canes, late ripening, long harvest period, and good postharvest fruit characteristics.. Blackberry plant named `Chickasaw`",2000,University of Arkanas,30728,"393880, 418912",blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11861,predicted,0,unknown,0.49094557762146,0,73
blackberry,PP11861,"Description and specifications of a new and distinct blackberry variety which originated from seed produced by a hand pollinated cross of Arkansas Selection 842 (non-patented) and Arkansas Selection 1246 (non-patented) is provided. This new blackberry variety can be distinguished by its very large fruit size, high fruit yields, erect canes, late ripening, long harvest period, and good postharvest fruit characteristics.",2001-05-08,Blackberry plant named `Chickasaw`,plant,2001,University of Arkansas Technology Development Foundation,09228498,,,5,5143,US,-94.2055,36.0693,Fayetteville,114,"PP20891, PP22449, PP24249, PP25864, PP26120, PP26405, PP26990, PP28598, PP31690, PP32965, PP33115, PP33140, PP33329, PP33330","Blackberry plant named ‘Natchez’, Blackberry plant named ‘APF-45’, Blackberry plant named ‘APF-77’, Blackberry plant named ‘A-2312’, Blackberry plant named ‘Osage’, Blackberry plant named ‘A-1960’, Blackberry plant named ‘APF-153T’, Blackberry plant named ‘APF-190T’, Blackberry plant named ‘APF-205T’, Blackberry plant named ‘A-2454T’, Blackberry plant named ‘Caddo’, Blackberry plant named ‘A-2491T’, Blackberry plant named ‘APF-238T’, Blackberry plant named ‘Ponca’",,,,,,,,,,"i34054coogi535259une4jdmr, rjiiwvf0yvi8fu9yg9wtmi8ta",NA,,,,,,,"Description and specifications of a new and distinct blackberry variety which originated from seed produced by a hand pollinated cross of Arkansas Selection 842 (non-patented) and Arkansas Selection 1246 (non-patented) is provided. This new blackberry variety can be distinguished by its very large fruit size, high fruit yields, erect canes, late ripening, long harvest period, and good postharvest fruit characteristics.. Blackberry plant named `Chickasaw`",2000,University of Arkanas,30728,"393880, 418912",blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11861,predicted,0,unknown,0.49094557762146,0,73
blackberry,PP11865,"Description and specifications of a new and distinct blackberry variety which originated from seed produced by a hand pollinated cross of Arkansas Selection 1007 (non-patented) and `Navaho` (U.S. Plant Pat. No. 6,679) is provided. This new blackberry variety can be distinguished by its high fruit yields, large fruit size, erect thornless canes, late ripening, prolific fruiting row establishment, and good fruit quality.",2001-05-08,Blackberry plant named `Apache`,plant,2001,The Board of Trustees of the University of Arkansas,09228505,09/228505,NA,05] NA,05143] NA,US] NA,-94.1574] NA,36.0626] NA,Fayetteville] NA,401] NA,PP20891] PP22449] PP24249] PP25864] PP26120] PP26368] PP26405] PP26413] PP26902] PP28598] PP31690] PP32965] PP33115] PP33140] PP33329] PP33330] NA,Blackberry plant named ‘Natchez’] Blackberry plant named ‘APF-45’] Blackberry plant named ‘APF-77’] Blackberry plant named ‘A-2312’] Blackberry plant named ‘Osage’] Blackberry plant named ‘Camila’] Blackberry plant named ‘A-1960’] Blackberry plant named ‘Amara’] Blackberry plant named ‘Emilia’] Blackberry plant named ‘APF-190T’] Blackberry plant named ‘APF-205T’] Blackberry plant named ‘A-2454T’] Blackberry plant named ‘Caddo’] Blackberry plant named ‘A-2491T’] Blackberry plant named ‘APF-238T’] Blackberry plant named ‘Ponca’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2zekox2yhspy912api78jjkmm] ln2sbdibeybq82wfu7ozqsfzr,NA,NA,NA,NA,NA,NA,NA,"Description and specifications of a new and distinct blackberry variety which originated from seed produced by a hand pollinated cross of Arkansas Selection 1007 (non-patented) and `Navaho` (U.S. Plant Pat. No. 6,679) is provided. This new blackberry variety can be distinguished by its high fruit yields, large fruit size, erect thornless canes, late ripening, prolific fruiting row establishment, and good fruit quality.. Blackberry plant named `Apache`",2000,,,,blackberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11865,predicted,0,unknown,0.486616104841232,0,73
